set20_2_CP000730.1	0	0	.	.	Original name was set20:2:CP000730.1
set21_1_BA000033.2	0	0	.	.	Original name was set21:1:BA000033.2
set21_2_CP000730.1	0	0	.	.	Original name was set21:2:CP000730.1
set22_1_BA000033.2	0	0	.	.	Original name was set22:1:BA000033.2
set22_2_CP000730.1	0	0	.	.	Original name was set22:2:CP000730.1
set23_1_BA000033.2	0	0	.	.	Original name was set23:1:BA000033.2
set23_2_CP000730.1	0	0	.	.	Original name was set23:2:CP000730.1
set24_1_BA000033.2	0	0	.	.	Original name was set24:1:BA000033.2
set24_2_CP000730.1	0	0	.	.	Original name was set24:2:CP000730.1
set25_1_BA000033.2	0	0	.	.	Original name was set25:1:BA000033.2
set25_2_CP000730.1	0	0	.	.	Original name was set25:2:CP000730.1
set26_1_BA000033.2	0	0	.	.	Original name was set26:1:BA000033.2
set2_1_AJ938182.1	0	0	.	.	Original name was set2:1:AJ938182.1
set2_2_BA000018.3	0	0	.	.	Original name was set2:2:BA000018.3
set2_3_BA000033.2	0	0	.	.	Original name was set2:3:BA000033.2
set30_1_CP000046.1	0	0	.	.	Original name was set30:1:CP000046.1
set3_10_AJ938182.1	0	0	.	.	Original name was set3:10:AJ938182.1
set3_11_CP000730.1	0	0	.	.	Original name was set3:11:CP000730.1
set3_1_FR821777.2	0	0	.	.	Original name was set3:1:FR821777.2
set3_2_FN433596.1	0	0	.	.	Original name was set3:2:FN433596.1
set3_3_BA000018.3	0	0	.	.	Original name was set3:3:BA000018.3
set3_4_FR821779.1	0	0	.	.	Original name was set3:4:FR821779.1
set3_5_AM990992.1	0	0	.	.	Original name was set3:5:AM990992.1
set3_6_CP003194.1	0	0	.	.	Original name was set3:6:CP003194.1
set3_7_HE681097.1	0	0	.	.	Original name was set3:7:HE681097.1
set3_8_BA000033.2	0	0	.	.	Original name was set3:8:BA000033.2
set3_9_CP002110.1	0	0	.	.	Original name was set3:9:CP002110.1
set4_10_AM990992.1	0	0	.	.	Original name was set4:10:AM990992.1
set4_11_BA000033.2	0	0	.	.	Original name was set4:11:BA000033.2
set4_1_BX571856.1	0	0	.	.	Original name was set4:1:BX571856.1
set4_2_AJ938182.1	0	0	.	.	Original name was set4:2:AJ938182.1
set4_3_HE681097.1	0	0	.	.	Original name was set4:3:HE681097.1
set4_4_CP002110.1	0	0	.	.	Original name was set4:4:CP002110.1
set4_5_FR821779.1	0	0	.	.	Original name was set4:5:FR821779.1
set4_6_FN433596.1	0	0	.	.	Original name was set4:6:FN433596.1
set4_7_BA000018.3	0	0	.	.	Original name was set4:7:BA000018.3
set4_8_FR821777.2	0	0	.	.	Original name was set4:8:FR821777.2
set4_9_CP003166.1	0	0	.	.	Original name was set4:9:CP003166.1
set5_1_HE681097.1	0	0	.	.	Original name was set5:1:HE681097.1
set5_2_CP002110.1	0	0	.	.	Original name was set5:2:CP002110.1
set5_3_FR821779.1	0	0	.	.	Original name was set5:3:FR821779.1
set5_4_FN433596.1	0	0	.	.	Original name was set5:4:FN433596.1
set5_5_AJ938182.1	0	0	.	.	Original name was set5:5:AJ938182.1
set5_6_BX571856.1	0	0	.	.	Original name was set5:6:BX571856.1
set5_7_CP003194.1	0	0	.	.	Original name was set5:7:CP003194.1
set5_8_CP003194.1	0	0	.	.	Original name was set5:8:CP003194.1
set5_9_CP003045.1	0	0	.	.	Original name was set5:9:CP003045.1
set6_1_CP001844.2	0	0	.	.	Original name was set6:1:CP001844.2
set6_2_CP002120.1	0	0	.	.	Original name was set6:2:CP002120.1
set6_3_AM990992.1	0	0	.	.	Original name was set6:3:AM990992.1
set6_4_CP003166.1	0	0	.	.	Original name was set6:4:CP003166.1
set6_5_CP003166.1	0	0	.	.	Original name was set6:5:CP003166.1
set7_1_AJ938182.1	0	0	.	.	Original name was set7:1:AJ938182.1
set7_2_BA000018.3	0	0	.	.	Original name was set7:2:BA000018.3
set7_3_AP009324.1	0	0	.	.	Original name was set7:3:AP009324.1
set7_4_CP000255.1	0	0	.	.	Original name was set7:4:CP000255.1
set7_5_CP002114.2	0	0	.	.	Original name was set7:5:CP002114.2
set7_6_CP003166.1	0	0	.	.	Original name was set7:6:CP003166.1
set8_1_BA000018.3	0	0	.	.	Original name was set8:1:BA000018.3
set8_2_CP002120.1	0	0	.	.	Original name was set8:2:CP002120.1
set8_3_CP003166.1	0	0	.	.	Original name was set8:3:CP003166.1
set8_4_CP001844.2	0	0	.	.	Original name was set8:4:CP001844.2
set9_1_BA000018.3	0	0	.	.	Original name was set9:1:BA000018.3
set9_2_AJ938182.1	0	0	.	.	Original name was set9:2:AJ938182.1
seu_1_CP002388.1	0	0	.	.	Original name was seu:1:CP002388.1
seu_2_HE681097.1	0	0	.	.	Original name was seu:2:HE681097.1
seu_3_CP006706.1	0	0	.	.	Original name was seu:3:CP006706.1
sfaS_1_CP000243	0	0	.	.	Original name was sfaS:1:CP000243
sigA_1_CP000038	0	0	.	.	Original name was sigA:1:CP000038
sigA_2_AE005674	0	0	.	.	Original name was sigA:2:AE005674
spa_10_CP003194.1	0	0	.	.	Original name was spa:10:CP003194.1
spa_11_CP002110.1	0	0	.	.	Original name was spa:11:CP002110.1
spa_12_HE681097.1	0	0	.	.	Original name was spa:12:HE681097.1
spa_13_CP001781.1	0	0	.	.	Original name was spa:13:CP001781.1
spa_14_AJ938182.1	0	0	.	.	Original name was spa:14:AJ938182.1
spa_15_AM990992.1	0	0	.	.	Original name was spa:15:AM990992.1
spa_16_AM990992.1	0	0	.	.	Original name was spa:16:AM990992.1
spa_17_CP002120.1	0	0	.	.	Original name was spa:17:CP002120.1
spa_18_CP002114.2	0	0	.	.	Original name was spa:18:CP002114.2
spa_1_BA000018.3	0	0	.	.	Original name was spa:1:BA000018.3
spa_2_CP000730.1	0	0	.	.	Original name was spa:2:CP000730.1
spa_3_BX571856.1	0	0	.	.	Original name was spa:3:BX571856.1
spa_4_BA000033.2	0	0	.	.	Original name was spa:4:BA000033.2
spa_5_AP009351.1	0	0	.	.	Original name was spa:5:AP009351.1
spa_6_CP001844.2	0	0	.	.	Original name was spa:6:CP001844.2
spa_7_FR821779.1	0	0	.	.	Original name was spa:7:FR821779.1
spa_8_CP001996.1	0	0	.	.	Original name was spa:8:CP001996.1
spa_9_FN433596.1	0	0	.	.	Original name was spa:9:FN433596.1
splA_10_CP003194.1	0	0	.	.	Original name was splA:10:CP003194.1
splA_11_CP003194.1	0	0	.	.	Original name was splA:11:CP003194.1
splA_1_BA000018.3	0	0	.	.	Original name was splA:1:BA000018.3
splA_1_BA000018.3.2	0	0	.	.	Original name was splA:1:BA000018.3
splA_2_BA000033.2	0	0	.	.	Original name was splA:2:BA000033.2
splA_2_HE579073.1	0	0	.	.	Original name was splA:2:HE579073.1
splA_3_AP009351.1	0	0	.	.	Original name was splA:3:AP009351.1
splA_3_CP003194.1	0	0	.	.	Original name was splA:3:CP003194.1
splA_4_AP014653.1	0	0	.	.	Original name was splA:4:AP014653.1
splA_4_CP000730.1	0	0	.	.	Original name was splA:4:CP000730.1
splA_5_AP014942.1	0	0	.	.	Original name was splA:5:AP014942.1
splA_5_CP003194.1	0	0	.	.	Original name was splA:5:CP003194.1
splA_6_BA000033.2	0	0	.	.	Original name was splA:6:BA000033.2
splA_6_CP002114.2	0	0	.	.	Original name was splA:6:CP002114.2
splA_7_CP007539.1	0	0	.	.	Original name was splA:7:CP007539.1
splA_7_FR821779.1	0	0	.	.	Original name was splA:7:FR821779.1
splA_8_CP001996.1	0	0	.	.	Original name was splA:8:CP001996.1
splA_8_CP006706.1	0	0	.	.	Original name was splA:8:CP006706.1
splA_9_FR821779.1	0	0	.	.	Original name was splA:9:FR821779.1
splB_1_BA000018.3	0	0	.	.	Original name was splB:1:BA000018.3
splB_1_BA000018.3.2	0	0	.	.	Original name was splB:1:BA000018.3
splB_2_AP014942.1	0	0	.	.	Original name was splB:2:AP014942.1
splB_2_BA000033.2	0	0	.	.	Original name was splB:2:BA000033.2
splB_3_CP000730.1	0	0	.	.	Original name was splB:3:CP000730.1
splB_3_FR821779.1	0	0	.	.	Original name was splB:3:FR821779.1
splB_4_CP003194.1	0	0	.	.	Original name was splB:4:CP003194.1
splB_4_CP006706.1	0	0	.	.	Original name was splB:4:CP006706.1
splB_5_CP002110.1	0	0	.	.	Original name was splB:5:CP002110.1
splB_6_FR821779.1	0	0	.	.	Original name was splB:6:FR821779.1
splB_7_CP002110.1	0	0	.	.	Original name was splB:7:CP002110.1
splB_8_CP002110.1	0	0	.	.	Original name was splB:8:CP002110.1
splB_9_CP002110.1	0	0	.	.	Original name was splB:9:CP002110.1
splC_10_CP001996.1	0	0	.	.	Original name was splC:10:CP001996.1
splC_1_BA000018.3	0	0	.	.	Original name was splC:1:BA000018.3
splC_2_BA000033.2	0	0	.	.	Original name was splC:2:BA000033.2
splC_3_BX571856.1	0	0	.	.	Original name was splC:3:BX571856.1
splC_4_AP009351.1	0	0	.	.	Original name was splC:4:AP009351.1
splC_5_AJ938182.1	0	0	.	.	Original name was splC:5:AJ938182.1
splC_6_CP003194.1	0	0	.	.	Original name was splC:6:CP003194.1
splC_7_CP002110.1	0	0	.	.	Original name was splC:7:CP002110.1
splC_8_CP002114.2	0	0	.	.	Original name was splC:8:CP002114.2
splC_9_FR821779.1	0	0	.	.	Original name was splC:9:FR821779.1
splD_1_BA000018.3	0	0	.	.	Original name was splD:1:BA000018.3
splD_2_CP000730.1	0	0	.	.	Original name was splD:2:CP000730.1
splD_3_FN433596.1	0	0	.	.	Original name was splD:3:FN433596.1
splD_4_FR821779.1	0	0	.	.	Original name was splD:4:FR821779.1
splD_5_CP000046.1	0	0	.	.	Original name was splD:5:CP000046.1
splE_1_BX571856.1	0	0	.	.	Original name was splE:1:BX571856.1
splE_1_BX571856.1.2	0	0	.	.	Original name was splE:1:BX571856.1
splE_2_AP009351.1	0	0	.	.	Original name was splE:2:AP009351.1
splE_2_AP014942.1	0	0	.	.	Original name was splE:2:AP014942.1
splE_3_AJ938182.1	0	0	.	.	Original name was splE:3:AJ938182.1
splE_3_AP009351.1	0	0	.	.	Original name was splE:3:AP009351.1
splE_4_CP002114.2	0	0	.	.	Original name was splE:4:CP002114.2
splE_4_CP007674.1	0	0	.	.	Original name was splE:4:CP007674.1
splE_5_FR821779.1	0	0	.	.	Original name was splE:5:FR821779.1
splE_6_CP002114.2	0	0	.	.	Original name was splE:6:CP002114.2
splF_10_CP003194.1	0	0	.	.	Original name was splF:10:CP003194.1
splF_11_CP003194.1	0	0	.	.	Original name was splF:11:CP003194.1
splF_12_CP002643.1	0	0	.	.	Original name was splF:12:CP002643.1
splF_1_BA000018.3	0	0	.	.	Original name was splF:1:BA000018.3
splF_2_BA000033.2	0	0	.	.	Original name was splF:2:BA000033.2
splF_3_CP000730.1	0	0	.	.	Original name was splF:3:CP000730.1
splF_4_AJ938182.1	0	0	.	.	Original name was splF:4:AJ938182.1
splF_5_CP002110.1	0	0	.	.	Original name was splF:5:CP002110.1
splF_6_BX571856.1	0	0	.	.	Original name was splF:6:BX571856.1
splF_7_CP001996.1	0	0	.	.	Original name was splF:7:CP001996.1
splF_8_CP000046.1	0	0	.	.	Original name was splF:8:CP000046.1
splF_9_CP003194.1	0	0	.	.	Original name was splF:9:CP003194.1
sspA_10_CP003194.1	0	0	.	.	Original name was sspA:10:CP003194.1
sspA_11_HE681097.1	0	0	.	.	Original name was sspA:11:HE681097.1
sspA_12_CP002110.1	0	0	.	.	Original name was sspA:12:CP002110.1
sspA_13_CP001781.1	0	0	.	.	Original name was sspA:13:CP001781.1
sspA_1_GQ900415.1	0	0	.	.	Original name was sspA:1:GQ900415.1
sspA_2_BA000018.3	0	0	.	.	Original name was sspA:2:BA000018.3
sspA_3_CP000046.1	0	0	.	.	Original name was sspA:3:CP000046.1
sspA_4_BX571856.1	0	0	.	.	Original name was sspA:4:BX571856.1
sspA_5_BA000033.2	0	0	.	.	Original name was sspA:5:BA000033.2
sspA_6_AP009351.1	0	0	.	.	Original name was sspA:6:AP009351.1
sspA_7_AJ938182.1	0	0	.	.	Original name was sspA:7:AJ938182.1
sspA_8_CP001844.2	0	0	.	.	Original name was sspA:8:CP001844.2
sspA_9_FR821779.1	0	0	.	.	Original name was sspA:9:FR821779.1
sspB2_1_CP001781.1	0	0	.	.	Original name was sspB2:1:CP001781.1
sspB2_2_CP000046.1	0	0	.	.	Original name was sspB2:2:CP000046.1
sspB2_3_CP002120.1	0	0	.	.	Original name was sspB2:3:CP002120.1
sspB_1_BA000018.3	0	0	.	.	Original name was sspB:1:BA000018.3
sspB_2_BX571856.1	0	0	.	.	Original name was sspB:2:BX571856.1
sspB_3_BA000033.2	0	0	.	.	Original name was sspB:3:BA000033.2
sspB_4_AP009351.1	0	0	.	.	Original name was sspB:4:AP009351.1
sspB_5_AJ938182.1	0	0	.	.	Original name was sspB:5:AJ938182.1
sspB_6_CP002110.1	0	0	.	.	Original name was sspB:6:CP002110.1
sspB_7_HE681097.1	0	0	.	.	Original name was sspB:7:HE681097.1
sspC_1_CP000046.1	0	0	.	.	Original name was sspC:1:CP000046.1
sspC_2_AP009324.1	0	0	.	.	Original name was sspC:2:AP009324.1
sspC_3_AJ938182.1	0	0	.	.	Original name was sspC:3:AJ938182.1
sspC_4_BX571856.1	0	0	.	.	Original name was sspC:4:BX571856.1
sspC_5_FR821779.1	0	0	.	.	Original name was sspC:5:FR821779.1
sspC_6_CP003808.1	0	0	.	.	Original name was sspC:6:CP003808.1
sta1_1_M25607	0	0	.	.	Original name was sta1:1:M25607
sta1_2_AJ555214	0	0	.	.	Original name was sta1:2:AJ555214
stb_1_AY028790	0	0	.	.	Original name was stb:1:AY028790
stb_2_AJ555214	0	0	.	.	Original name was stb:2:AJ555214
stb_3_CP000913	0	0	.	.	Original name was stb:3:CP000913
stx1A_10_AB071619_c	0	0	.	.	Original name was stx1A:10:AB071619:c
stx1A_11_AM230663_a	0	0	.	.	Original name was stx1A:11:AM230663:a
stx1A_12_AM230662_a	0	0	.	.	Original name was stx1A:12:AM230662:a
stx1A_13_JQ327854	0	0	.	.	Original name was stx1A:13:JQ327854
stx1A_14_JX206444	0	0	.	.	Original name was stx1A:14:JX206444
stx1A_15_AF461168_a	0	0	.	.	Original name was stx1A:15:AF461168:a
stx1A_16_JQ327853	0	0	.	.	Original name was stx1A:16:JQ327853
stx1A_17_AB083043_a	0	0	.	.	Original name was stx1A:17:AB083043:a
stx1A_18_EF079675_a	0	0	.	.	Original name was stx1A:18:EF079675:a
stx1A_1_AB050958_d	0	0	.	.	Original name was stx1A:1:AB050958:d
stx1A_2_AB050959_d	0	0	.	.	Original name was stx1A:2:AB050959:d
stx1A_3_AY170851_d	0	0	.	.	Original name was stx1A:3:AY170851:d
stx1A_4_AY986982_d	0	0	.	.	Original name was stx1A:4:AY986982:d
stx1A_5_AB071621_c	0	0	.	.	Original name was stx1A:5:AB071621:c
stx1A_6_AB048235_c	0	0	.	.	Original name was stx1A:6:AB048235:c
stx1A_7_AB048237_c	0	0	.	.	Original name was stx1A:7:AB048237:c
stx1A_8_GQ429160	0	0	.	.	Original name was stx1A:8:GQ429160
stx1A_9_AJ314838_c	0	0	.	.	Original name was stx1A:9:AJ314838:c
stx1B_10_AY135685_c	0	0	.	.	Original name was stx1B:10:AY135685:c
stx1B_11_AB071620_c	0	0	.	.	Original name was stx1B:11:AB071620:c
stx1B_12_AB050958_d	0	0	.	.	Original name was stx1B:12:AB050958:d
stx1B_13_Z36899_a	0	0	.	.	Original name was stx1B:13:Z36899:a
stx1B_14_AM230663_a	0	0	.	.	Original name was stx1B:14:AM230663:a
stx1B_1_AY986981_d	0	0	.	.	Original name was stx1B:1:AY986981:d
stx1B_2_AY170851_d	0	0	.	.	Original name was stx1B:2:AY170851:d
stx1B_3_AB083044_a	0	0	.	.	Original name was stx1B:3:AB083044:a
stx1B_4_AB048237_c	0	0	.	.	Original name was stx1B:4:AB048237:c
stx1B_5_GQ429160	0	0	.	.	Original name was stx1B:5:GQ429160
stx1B_6_AB048235_c	0	0	.	.	Original name was stx1B:6:AB048235:c
stx1B_7_DQ449666_c	0	0	.	.	Original name was stx1B:7:DQ449666:c
stx1B_8_AB071622_c	0	0	.	.	Original name was stx1B:8:AB071622:c
stx1B_9_AB071624_c	0	0	.	.	Original name was stx1B:9:AB071624:c
stx1_10_AJ279086_10	0	0	.	.	Original name was stx1:10:AJ279086:10
stx1_11_Z36899_11	0	0	.	.	Original name was stx1:11:Z36899:11
stx1_12_AF461168_12	0	0	.	.	Original name was stx1:12:AF461168:12
stx1_13_M19473_13	0	0	.	.	Original name was stx1:13:M19473:13
stx1_14_AB048232_14	0	0	.	.	Original name was stx1:14:AB048232:14
stx1_15_AB071620_15	0	0	.	.	Original name was stx1:15:AB071620:15
stx1_16_AB048237_16	0	0	.	.	Original name was stx1:16:AB048237:16
stx1_17_AB071622_17	0	0	.	.	Original name was stx1:17:AB071622:17
stx1_18_AB071624_18	0	0	.	.	Original name was stx1:18:AB071624:18
stx1_19_DQ449666_19	0	0	.	.	Original name was stx1:19:DQ449666:19
stx1_1_M24352_1	0	0	.	.	Original name was stx1:1:M24352:1
stx1_20_Z36901_20	0	0	.	.	Original name was stx1:20:Z36901:20
stx1_21_AB050958_21	0	0	.	.	Original name was stx1:21:AB050958:21
stx1_22_AB050959_22	0	0	.	.	Original name was stx1:22:AB050959:22
stx1_23_AY986980_23	0	0	.	.	Original name was stx1:23:AY986980:23
stx1_24_AY170851_24	0	0	.	.	Original name was stx1:24:AY170851:24
stx1_3_M19437_3	0	0	.	.	Original name was stx1:3:M19437:3
stx1_4_L04539_4	0	0	.	.	Original name was stx1:4:L04539:4
stx1_5_Z36900_5	0	0	.	.	Original name was stx1:5:Z36900:5
stx1_6_AB083044_6	0	0	.	.	Original name was stx1:6:AB083044:6
stx1_7_AB035142_7	0	0	.	.	Original name was stx1:7:AB035142:7
stx1_8_AM230663_8	0	0	.	.	Original name was stx1:8:AM230663:8
stx1_9_AM230662_9	0	0	.	.	Original name was stx1:9:AM230662:9
stx2A_100_AJ567995_b	0	0	.	.	Original name was stx2A:100:AJ567995:b
stx2A_101_L11078_b	0	0	.	.	Original name was stx2A:101:L11078:b
stx2A_102_X65949_b	0	0	.	.	Original name was stx2A:102:X65949:b
stx2A_103_AJ313015_b	0	0	.	.	Original name was stx2A:103:AJ313015:b
stx2A_104_AF043627_b	0	0	.	.	Original name was stx2A:104:AF043627:b
stx2A_105_AB012102_b	0	0	.	.	Original name was stx2A:105:AB012102:b
stx2A_106_AB048224_b	0	0	.	.	Original name was stx2A:106:AB048224:b
stx2A_107_AB048238_b	0	0	.	.	Original name was stx2A:107:AB048238:b
stx2A_108_AB048222_b	0	0	.	.	Original name was stx2A:108:AB048222:b
stx2A_109_AB048226_b	0	0	.	.	Original name was stx2A:109:AB048226:b
stx2A_10_X81417_e	0	0	.	.	Original name was stx2A:10:X81417:e
stx2A_110_AB048229_b	0	0	.	.	Original name was stx2A:110:AB048229:b
stx2A_111_AB048223_b	0	0	.	.	Original name was stx2A:111:AB048223:b
stx2A_112_AB048225_b	0	0	.	.	Original name was stx2A:112:AB048225:b
stx2A_113_GU126552	0	0	.	.	Original name was stx2A:113:GU126552
stx2A_114_AJ567997_b	0	0	.	.	Original name was stx2A:114:AJ567997:b
stx2A_11_AY368993_e	0	0	.	.	Original name was stx2A:11:AY368993:e
stx2A_12_X81415_e	0	0	.	.	Original name was stx2A:12:X81415:e
stx2A_13_X81416_e	0	0	.	.	Original name was stx2A:13:X81416:e
stx2A_14_AB252836_e	0	0	.	.	Original name was stx2A:14:AB252836:e
stx2A_15_FN182286_e	0	0	.	.	Original name was stx2A:15:FN182286:e
stx2A_16_FM998846_e	0	0	.	.	Original name was stx2A:16:FM998846:e
stx2A_17_FM998838_e	0	0	.	.	Original name was stx2A:17:FM998838:e
stx2A_18_AJ313016_e	0	0	.	.	Original name was stx2A:18:AJ313016:e
stx2A_19_AM937001_e	0	0	.	.	Original name was stx2A:19:AM937001:e
stx2A_1_AB472687_f	0	0	.	.	Original name was stx2A:1:AB472687:f
stx2A_20_KC339670	0	0	.	.	Original name was stx2A:20:KC339670
stx2A_21_FN252457	0	0	.	.	Original name was stx2A:21:FN252457
stx2A_22_GQ919289_g	0	0	.	.	Original name was stx2A:22:GQ919289:g
stx2A_23_AY286000_g	0	0	.	.	Original name was stx2A:23:AY286000:g
stx2A_24_GQ995452_g	0	0	.	.	Original name was stx2A:24:GQ995452:g
stx2A_25_AB048227_g	0	0	.	.	Original name was stx2A:25:AB048227:g
stx2A_26_GU228505_g	0	0	.	.	Original name was stx2A:26:GU228505:g
stx2A_27_AJ966783_g	0	0	.	.	Original name was stx2A:27:AJ966783:g
stx2A_28_AB048236_g	0	0	.	.	Original name was stx2A:28:AB048236:g
stx2A_29_AY443043_c	0	0	.	.	Original name was stx2A:29:AY443043:c
stx2A_2_AB232172_f	0	0	.	.	Original name was stx2A:2:AB232172:f
stx2A_30_AB741082_c	0	0	.	.	Original name was stx2A:30:AB741082:c
stx2A_31_DQ059012_d	0	0	.	.	Original name was stx2A:31:DQ059012:d
stx2A_32_EF441605_d	0	0	.	.	Original name was stx2A:32:EF441605:d
stx2A_33_AF500189_d	0	0	.	.	Original name was stx2A:33:AF500189:d
stx2A_34_EF584538_d	0	0	.	.	Original name was stx2A:34:EF584538:d
stx2A_35_AF479828_d	0	0	.	.	Original name was stx2A:35:AF479828:d
stx2A_36_AY443047_d	0	0	.	.	Original name was stx2A:36:AY443047:d
stx2A_37_AY443049_c	0	0	.	.	Original name was stx2A:37:AY443049:c
stx2A_38_FM998860_c	0	0	.	.	Original name was stx2A:38:FM998860:c
stx2A_39_AY443045_c	0	0	.	.	Original name was stx2A:39:AY443045:c
stx2A_3_AM904726_e	0	0	.	.	Original name was stx2A:3:AM904726:e
stx2A_40_AF500191_d	0	0	.	.	Original name was stx2A:40:AF500191:d
stx2A_41_JX206445	0	0	.	.	Original name was stx2A:41:JX206445
stx2A_42_AY443054_a	0	0	.	.	Original name was stx2A:42:AY443054:a
stx2A_43_AF500192_d	0	0	.	.	Original name was stx2A:43:AF500192:d
stx2A_44_AF329817_d	0	0	.	.	Original name was stx2A:44:AF329817:d
stx2A_45_DQ235775_d	0	0	.	.	Original name was stx2A:45:DQ235775:d
stx2A_46_EF441603_c	0	0	.	.	Original name was stx2A:46:EF441603:c
stx2A_47_JN193428	0	0	.	.	Original name was stx2A:47:JN193428
stx2A_48_X67514_d	0	0	.	.	Original name was stx2A:48:X67514:d
stx2A_49_X61283_d	0	0	.	.	Original name was stx2A:49:X61283:d
stx2A_4_AY332411_e	0	0	.	.	Original name was stx2A:4:AY332411:e
stx2A_50_AF479829_d	0	0	.	.	Original name was stx2A:50:AF479829:d
stx2A_51_EU816442_d	0	0	.	.	Original name was stx2A:51:EU816442:d
stx2A_52_Z50754_a	0	0	.	.	Original name was stx2A:52:Z50754:a
stx2A_53_FM998854_a	0	0	.	.	Original name was stx2A:53:FM998854:a
stx2A_54_AY443057_a	0	0	.	.	Original name was stx2A:54:AY443057:a
stx2A_55_FR850031	0	0	.	.	Original name was stx2A:55:FR850031
stx2A_56_FM998840_d	0	0	.	.	Original name was stx2A:56:FM998840:d
stx2A_57_JN193431	0	0	.	.	Original name was stx2A:57:JN193431
stx2A_58_AY633460_d	0	0	.	.	Original name was stx2A:58:AY633460:d
stx2A_59_EF441619_a	0	0	.	.	Original name was stx2A:59:EF441619:a
stx2A_5_X81418_e	0	0	.	.	Original name was stx2A:5:X81418:e
stx2A_60_AY633459_a	0	0	.	.	Original name was stx2A:60:AY633459:a
stx2A_61_EF441621_d	0	0	.	.	Original name was stx2A:61:EF441621:d
stx2A_62_AY633457_d	0	0	.	.	Original name was stx2A:62:AY633457:d
stx2A_63_AF500190_d	0	0	.	.	Original name was stx2A:63:AF500190:d
stx2A_64_AY095209_d	0	0	.	.	Original name was stx2A:64:AY095209:d
stx2A_65_AY633471_a	0	0	.	.	Original name was stx2A:65:AY633471:a
stx2A_66_JQ011318	0	0	.	.	Original name was stx2A:66:JQ011318
stx2A_67_EF441604_c	0	0	.	.	Original name was stx2A:67:EF441604:c
stx2A_68_AF461173_a	0	0	.	.	Original name was stx2A:68:AF461173:a
stx2A_69_CP003297	0	0	.	.	Original name was stx2A:69:CP003297
stx2A_6_U72191_e	0	0	.	.	Original name was stx2A:6:U72191:e
stx2A_70_AY143336_a	0	0	.	.	Original name was stx2A:70:AY143336:a
stx2A_71_DQ344636_a	0	0	.	.	Original name was stx2A:71:DQ344636:a
stx2A_72_AB048835_a	0	0	.	.	Original name was stx2A:72:AB048835:a
stx2A_73_JQ411011	0	0	.	.	Original name was stx2A:73:JQ411011
stx2A_74_AY633472_a	0	0	.	.	Original name was stx2A:74:AY633472:a
stx2A_75_AB048837_a	0	0	.	.	Original name was stx2A:75:AB048837:a
stx2A_76_FM998859_a	0	0	.	.	Original name was stx2A:76:FM998859:a
stx2A_77_FR874040	0	0	.	.	Original name was stx2A:77:FR874040
stx2A_78_AJ272135_a	0	0	.	.	Original name was stx2A:78:AJ272135:a
stx2A_79_AF525040_a	0	0	.	.	Original name was stx2A:79:AF525040:a
stx2A_7_FM998844_e	0	0	.	.	Original name was stx2A:7:FM998844:e
stx2A_80_FM998861_a	0	0	.	.	Original name was stx2A:80:FM998861:a
stx2A_81_FM998842_a	0	0	.	.	Original name was stx2A:81:FM998842:a
stx2A_82_Z37725_a	0	0	.	.	Original name was stx2A:82:Z37725:a
stx2A_83_FM998839_a	0	0	.	.	Original name was stx2A:83:FM998839:a
stx2A_84_AY633470_c	0	0	.	.	Original name was stx2A:84:AY633470:c
stx2A_85_GQ429162_a	0	0	.	.	Original name was stx2A:85:GQ429162:a
stx2A_86_FM998852_a	0	0	.	.	Original name was stx2A:86:FM998852:a
stx2A_87_AY443052_a	0	0	.	.	Original name was stx2A:87:AY443052:a
stx2A_88_GQ429163_a	0	0	.	.	Original name was stx2A:88:GQ429163:a
stx2A_89_EF441622_a	0	0	.	.	Original name was stx2A:89:EF441622:a
stx2A_8_GU945539_e	0	0	.	.	Original name was stx2A:8:GU945539:e
stx2A_90_FM998851_a	0	0	.	.	Original name was stx2A:90:FM998851:a
stx2A_91_GQ429168_a	0	0	.	.	Original name was stx2A:91:GQ429168:a
stx2A_92_EF441618_a	0	0	.	.	Original name was stx2A:92:EF441618:a
stx2A_93_GQ429170_a	0	0	.	.	Original name was stx2A:93:GQ429170:a
stx2A_94_L11079_c	0	0	.	.	Original name was stx2A:94:L11079:c
stx2A_95_AY443044_c	0	0	.	.	Original name was stx2A:95:AY443044:c
stx2A_96_AM982821_c	0	0	.	.	Original name was stx2A:96:AM982821:c
stx2A_97_AB015057_c	0	0	.	.	Original name was stx2A:97:AB015057:c
stx2A_98_FR851897_c	0	0	.	.	Original name was stx2A:98:FR851897:c
stx2A_99_EF441616_b	0	0	.	.	Original name was stx2A:99:EF441616:b
stx2A_9_FM998849_e	0	0	.	.	Original name was stx2A:9:FM998849:e
stx2B_10_EF441604_c	0	0	.	.	Original name was stx2B:10:EF441604:c
stx2B_11_FM998840_d	0	0	.	.	Original name was stx2B:11:FM998840:d
stx2B_12_EU086525_c	0	0	.	.	Original name was stx2B:12:EU086525:c
stx2B_13_AF461167_c	0	0	.	.	Original name was stx2B:13:AF461167:c
stx2B_14_L11079_c	0	0	.	.	Original name was stx2B:14:L11079:c
stx2B_15_AB071845_c	0	0	.	.	Original name was stx2B:15:AB071845:c
stx2B_16_AM904726_e	0	0	.	.	Original name was stx2B:16:AM904726:e
stx2B_17_AY633472_a	0	0	.	.	Original name was stx2B:17:AY633472:a
stx2B_18_EF441618_a	0	0	.	.	Original name was stx2B:18:EF441618:a
